25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
28450.0, {'247379907': -4225.0, '252017285': -8641.0, '256201389': 0, '26110729': -1519.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -162089.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 24, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28460.0, {'247379907': -4475.0, '252017285': -8701.0, '256201389': 0, '26110729': -1705.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -162939.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 25, '252017285': 6, '256201389': 0, '26110729': 24, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28470.0, {'247379907': -4730.0, '252017285': -8761.0, '256201389': 0, '26110729': -1894.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -163789.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 25, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28480.0, {'247379907': -5000.0, '252017285': -8821.0, '256201389': 0, '26110729': -2075.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -164639.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 25, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28490.0, {'247379907': -5270.0, '252017285': -8881.0, '256201389': 0, '26110729': -2275.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -165489.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 25, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28500.0, {'247379907': -5540.0, '252017285': -8941.0, '256201389': 0, '26110729': -2496.0, '280120513': -9.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -166339.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 2, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28510.0, {'247379907': -5810.0, '252017285': -9001.0, '256201389': 0, '26110729': -2725.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -167189.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 25, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28520.0, {'247379907': -6080.0, '252017285': -9061.0, '256201389': 0, '26110729': -2945.0, '280120513': 0, '32319828': 0, '62426694': -7.0, 'cluster_1098574052_1098574061_247379905': -168039.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 8, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 25, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28530.0, {'247379907': -6350.0, '252017285': -9121.0, '256201389': 0, '26110729': -3108.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -168889.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 27, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28540.0, {'247379907': -6620.0, '252017285': -9181.0, '256201389': 0, '26110729': -3288.0, '280120513': 0, '32319828': 0, '62426694': -22.0, 'cluster_1098574052_1098574061_247379905': -169739.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 28, '280120513': 0, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 85}, 
28550.0, {'247379907': -6890.0, '252017285': -9241.0, '256201389': 0, '26110729': -3544.0, '280120513': 0, '32319828': 0, '62426694': -13.0, 'cluster_1098574052_1098574061_247379905': -170589.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 29, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28560.0, {'247379907': -7160.0, '252017285': -9301.0, '256201389': 0, '26110729': -3818.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -171439.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 32, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28570.0, {'247379907': -7430.0, '252017285': -9361.0, '256201389': 0, '26110729': -4102.0, '280120513': 0, '32319828': 0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -172289.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28580.0, {'247379907': -7700.0, '252017285': -9421.0, '256201389': 0, '26110729': -4395.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -173139.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 34, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28590.0, {'247379907': -7970.0, '252017285': -9481.0, '256201389': 0, '26110729': -4704.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -173989.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28600.0, {'247379907': -8240.0, '252017285': -9541.0, '256201389': 0, '26110729': -5012.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -174839.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28610.0, {'247379907': -8510.0, '252017285': -9601.0, '256201389': 0, '26110729': -5316.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -175689.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28620.0, {'247379907': -8780.0, '252017285': -9661.0, '256201389': 0, '26110729': -5612.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -176539.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 34, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28630.0, {'247379907': -9050.0, '252017285': -9721.0, '256201389': 0, '26110729': -3179.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -177389.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 7, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 26, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28640.0, {'247379907': -9320.0, '252017285': -9781.0, '256201389': 0, '26110729': -3249.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -178239.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28650.0, {'247379907': -9605.0, '252017285': -9841.0, '256201389': 0, '26110729': -3449.0, '280120513': -10.0, '32319828': 0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -179089.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 30, '252017285': 6, '256201389': 0, '26110729': 30, '280120513': 1, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28660.0, {'247379907': -7133.0, '252017285': -9901.0, '256201389': 0, '26110729': -3671.0, '280120513': -20.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -179939.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 11, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 21, '252017285': 6, '256201389': 0, '26110729': 32, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28670.0, {'247379907': -7343.0, '252017285': -9961.0, '256201389': 0, '26110729': -3965.0, '280120513': 0, '32319828': 0, '62426694': -4.0, 'cluster_1098574052_1098574061_247379905': -180789.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 12, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 21, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28680.0, {'247379907': -7567.0, '252017285': -10021.0, '256201389': 0, '26110729': -4040.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -181639.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 9, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 34, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28690.0, {'247379907': -7797.0, '252017285': -10081.0, '256201389': 0, '26110729': -4309.0, '280120513': -8.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -182489.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 23, '252017285': 6, '256201389': 0, '26110729': 35, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28700.0, {'247379907': -8042.0, '252017285': -10141.0, '256201389': 0, '26110729': -4617.0, '280120513': -6.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -183339.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 25, '252017285': 6, '256201389': 0, '26110729': 37, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28710.0, {'247379907': -8295.0, '252017285': -10201.0, '256201389': 0, '26110729': -4973.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -184189.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 26, '252017285': 6, '256201389': 0, '26110729': 37, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28720.0, {'247379907': -8555.0, '252017285': -10261.0, '256201389': 0, '26110729': -5320.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -185039.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 26, '252017285': 6, '256201389': 0, '26110729': 36, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28730.0, {'247379907': -8815.0, '252017285': -10323.0, '256201389': 0, '26110729': -5649.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -185889.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 26, '252017285': 7, '256201389': 0, '26110729': 35, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28740.0, {'247379907': -9075.0, '252017285': -10395.0, '256201389': 0, '26110729': -5914.0, '280120513': 0, '32319828': 0, '62426694': -8.0, 'cluster_1098574052_1098574061_247379905': -186739.0}, {'247379907': 11, '252017285': 4, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 26, '252017285': 8, '256201389': 0, '26110729': 34, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28750.0, {'247379907': -9335.0, '252017285': -10497.0, '256201389': 0, '26110729': -6161.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -187589.0}, {'247379907': 11, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 26, '252017285': 12, '256201389': 0, '26110729': 33, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28760.0, {'247379907': -9596.0, '252017285': -10617.0, '256201389': 0, '26110729': -6393.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -188439.0}, {'247379907': 11, '252017285': 6, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 27, '252017285': 12, '256201389': 0, '26110729': 35, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28770.0, {'247379907': -9870.0, '252017285': -10743.0, '256201389': 0, '26110729': -6633.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -189289.0}, {'247379907': 11, '252017285': 7, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 28, '252017285': 13, '256201389': 0, '26110729': 35, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28780.0, {'247379907': -10150.0, '252017285': -10880.0, '256201389': 0, '26110729': -6971.0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -190139.0}, {'247379907': 11, '252017285': 8, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 28, '252017285': 14, '256201389': 0, '26110729': 37, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
28790.0, {'247379907': -10430.0, '252017285': -11029.0, '256201389': 0, '26110729': -7310.0, '280120513': 0, '32319828': 0, '62426694': -6.0, 'cluster_1098574052_1098574061_247379905': -190989.0}, {'247379907': 11, '252017285': 9, '256201389': 0, '26110729': 10, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 28, '252017285': 15, '256201389': 0, '26110729': 36, '280120513': 0, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 85}, 
28800.0, {'247379907': -10711.0, '252017285': -11179.0, '256201389': 0, '26110729': -7648.0, '280120513': -1.0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -191839.0}, {'247379907': 12, '252017285': 9, '256201389': 0, '26110729': 10, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 29, '252017285': 15, '256201389': 0, '26110729': 37, '280120513': 1, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 85}, 
